2021-10-01 19:34:39,996 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper [background-preinit] HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2021-10-01 19:34:47,903 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for accountType
2021-10-01 19:34:47,903 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for create_At
2021-10-01 19:34:47,903 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for email
2021-10-01 19:34:47,903 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for firstName
2021-10-01 19:34:47,904 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for image
2021-10-01 19:34:47,904 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for isActive
2021-10-01 19:34:47,904 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for lastName
2021-10-01 19:34:47,904 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for password
2021-10-01 19:34:47,904 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for phone
2021-10-01 19:34:47,904 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for update_At
2021-10-01 19:34:47,905 DEBUG o.h.c.a.SimpleValueBinder [task-1] Starting fillSimpleValue for username
2021-10-01 19:34:47,908 DEBUG o.h.m.PrimaryKey [task-1] Forcing column [id] to be non-null as it is part of the primary key for table [user_table]
2021-10-01 19:34:47,914 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'mvcHandlerMappingIntrospector'
2021-10-01 19:34:47,922 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'requestMappingHandlerMapping'
2021-10-01 19:34:47,925 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'mvcConversionService'
2021-10-01 19:34:47,972 DEBUG o.h.i.SessionFactoryImpl [task-1] Building session factory
2021-10-01 19:34:47,973 DEBUG o.h.c.Settings [task-1] SessionFactory name : null
2021-10-01 19:34:47,974 DEBUG o.h.c.Settings [task-1] Automatic flush during beforeCompletion(): enabled
2021-10-01 19:34:47,974 DEBUG o.h.c.Settings [task-1] Automatic session close at end of transaction: disabled
2021-10-01 19:34:47,974 DEBUG o.h.c.Settings [task-1] Statistics: disabled
2021-10-01 19:34:47,974 DEBUG o.h.c.Settings [task-1] Deleted entity synthetic identifier rollback: disabled
2021-10-01 19:34:47,974 DEBUG o.h.c.Settings [task-1] Default entity-mode: pojo
2021-10-01 19:34:47,974 DEBUG o.h.c.Settings [task-1] Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2021-10-01 19:34:47,975 DEBUG o.h.c.Settings [task-1] Allow initialization of lazy state outside session : disabled
2021-10-01 19:34:47,975 DEBUG o.h.c.Settings [task-1] Using BatchFetchStyle : LEGACY
2021-10-01 19:34:47,975 DEBUG o.h.c.Settings [task-1] Default batch fetch size: -1
2021-10-01 19:34:47,976 DEBUG o.h.c.Settings [task-1] Maximum outer join fetch depth: null
2021-10-01 19:34:47,976 DEBUG o.h.c.Settings [task-1] Default null ordering: NONE
2021-10-01 19:34:47,977 DEBUG o.h.c.Settings [task-1] Order SQL updates by primary key: disabled
2021-10-01 19:34:47,977 DEBUG o.h.c.Settings [task-1] Order SQL inserts for batching: disabled
2021-10-01 19:34:47,977 DEBUG o.h.c.Settings [task-1] multi-tenancy strategy : NONE
2021-10-01 19:34:47,977 DEBUG o.h.c.Settings [task-1] JTA Track by Thread: enabled
2021-10-01 19:34:47,977 DEBUG o.h.c.Settings [task-1] Query language substitutions: {}
2021-10-01 19:34:47,978 DEBUG o.h.c.Settings [task-1] Named query checking : enabled
2021-10-01 19:34:47,978 DEBUG o.h.c.Settings [task-1] Second-level cache: disabled
2021-10-01 19:34:47,978 DEBUG o.h.c.Settings [task-1] Second-level query cache: disabled
2021-10-01 19:34:47,978 DEBUG o.h.c.Settings [task-1] Second-level query cache factory: null
2021-10-01 19:34:47,978 DEBUG o.h.c.Settings [task-1] Second-level cache region prefix: null
2021-10-01 19:34:47,981 DEBUG o.h.c.Settings [task-1] Optimize second-level cache for minimal puts: disabled
2021-10-01 19:34:47,981 DEBUG o.h.c.Settings [task-1] Structured second-level cache entries: disabled
2021-10-01 19:34:47,981 DEBUG o.h.c.Settings [task-1] Second-level cache direct-reference entries: disabled
2021-10-01 19:34:47,981 DEBUG o.h.c.Settings [task-1] Automatic eviction of collection cache: disabled
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] JDBC batch size: 15
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] JDBC batch updates for versioned data: enabled
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] Scrollable result sets: enabled
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] Wrap result sets: disabled
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] JDBC3 getGeneratedKeys(): enabled
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] JDBC result set fetch size: null
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] Connection release mode: ON_CLOSE
2021-10-01 19:34:47,982 DEBUG o.h.c.Settings [task-1] Generate SQL with comments: disabled
2021-10-01 19:34:47,983 DEBUG o.h.c.Settings [task-1] JPA compliance - query : disabled
2021-10-01 19:34:47,983 DEBUG o.h.c.Settings [task-1] JPA compliance - closed-handling : disabled
2021-10-01 19:34:47,983 DEBUG o.h.c.Settings [task-1] JPA compliance - lists : disabled
2021-10-01 19:34:47,983 DEBUG o.h.c.Settings [task-1] JPA compliance - transactions : disabled
2021-10-01 19:34:48,003 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry [restartedMain] Creating shared instance of singleton bean 'mvcResourceUrlProvider'
2021-10-01 19:34:48,013 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
2021-10-01 19:34:48,013 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
2021-10-01 19:34:48,013 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2021-10-01 19:34:48,020 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
2021-10-01 19:34:48,021 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
2021-10-01 19:34:48,021 DEBUG o.s.b.f.s.ConstructorResolver [restartedMain] Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2021-10-01 19:34:48,071 DEBUG o.h.j.e.i.CallbackBuilderLegacyImpl [task-1] Adding onUpdate as PreUpdate callback for entity com.rmit.sept.bk_loginservices.model.User
2021-10-01 19:34:48,072 DEBUG o.h.j.e.i.CallbackBuilderLegacyImpl [task-1] Adding onCreate as PrePersist callback for entity com.rmit.sept.bk_loginservices.model.User
2021-10-01 19:34:48,086 DEBUG o.h.i.SessionFactoryImpl [task-1] Session factory constructed with filter configurations : {}
2021-10-01 19:34:48,086 DEBUG o.h.i.SessionFactoryImpl [task-1] Instantiating session factory with properties: {gopherProxySet=false, awt.toolkit=sun.lwawt.macosx.LWCToolkit, hibernate.format_sql=true, hibernate.id.new_generator_mappings=true, java.specification.version=11, sun.cpu.isalist=, hibernate.resource.beans.container=org.springframework.orm.hibernate5.SpringBeanContainer@24d920c4, hibernate.connection.handling_mode=DELAYED_ACQUISITION_AND_HOLD, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.dialect.PostgreSQLDialect, hibernate.implicit_naming_strategy=org.springframework.boot.orm.jpa.hibernate.SpringImplicitNamingStrategy, java.class.path=/Users/quoctran/Documents/GitHub/SEPT2021_MajorProject/BackEnd/loginmicroservices/target/classes:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-data-jpa/2.3.2.RELEASE/spring-boot-starter-data-jpa-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-aop/2.3.2.RELEASE/spring-boot-starter-aop-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/aspectj/aspectjweaver/1.9.6/aspectjweaver-1.9.6.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-jdbc/2.3.2.RELEASE/spring-boot-starter-jdbc-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/com/zaxxer/HikariCP/3.4.5/HikariCP-3.4.5.jar:/Users/quoctran/.m2/repository/org/springframework/spring-jdbc/5.2.8.RELEASE/spring-jdbc-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/jakarta/transaction/jakarta.transaction-api/1.3.3/jakarta.transaction-api-1.3.3.jar:/Users/quoctran/.m2/repository/jakarta/persistence/jakarta.persistence-api/2.2.3/jakarta.persistence-api-2.2.3.jar:/Users/quoctran/.m2/repository/org/hibernate/hibernate-core/5.4.18.Final/hibernate-core-5.4.18.Final.jar:/Users/quoctran/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/Users/quoctran/.m2/repository/net/bytebuddy/byte-buddy/1.10.13/byte-buddy-1.10.13.jar:/Users/quoctran/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/Users/quoctran/.m2/repository/org/jboss/jandex/2.1.3.Final/jandex-2.1.3.Final.jar:/Users/quoctran/.m2/repository/org/dom4j/dom4j/2.1.3/dom4j-2.1.3.jar:/Users/quoctran/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/Users/quoctran/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.3/jaxb-runtime-2.3.3.jar:/Users/quoctran/.m2/repository/org/glassfish/jaxb/txw2/2.3.3/txw2-2.3.3.jar:/Users/quoctran/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.11/istack-commons-runtime-3.0.11.jar:/Users/quoctran/.m2/repository/com/sun/activation/jakarta.activation/1.2.2/jakarta.activation-1.2.2.jar:/Users/quoctran/.m2/repository/org/springframework/data/spring-data-jpa/2.3.2.RELEASE/spring-data-jpa-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/data/spring-data-commons/2.3.2.RELEASE/spring-data-commons-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-orm/5.2.8.RELEASE/spring-orm-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-context/5.2.8.RELEASE/spring-context-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-tx/5.2.8.RELEASE/spring-tx-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-beans/5.2.8.RELEASE/spring-beans-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/slf4j/slf4j-api/1.7.30/slf4j-api-1.7.30.jar:/Users/quoctran/.m2/repository/org/springframework/spring-aspects/5.2.8.RELEASE/spring-aspects-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-web/2.3.2.RELEASE/spring-boot-starter-web-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter/2.3.2.RELEASE/spring-boot-starter-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/Users/quoctran/.m2/repository/org/yaml/snakeyaml/1.26/snakeyaml-1.26.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.3.2.RELEASE/spring-boot-starter-json-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.11.1/jackson-datatype-jdk8-2.11.1.jar:/Users/quoctran/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.11.1/jackson-datatype-jsr310-2.11.1.jar:/Users/quoctran/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.11.1/jackson-module-parameter-names-2.11.1.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.3.2.RELEASE/spring-boot-starter-tomcat-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/9.0.37/tomcat-embed-core-9.0.37.jar:/Users/quoctran/.m2/repository/org/glassfish/jakarta.el/3.0.3/jakarta.el-3.0.3.jar:/Users/quoctran/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.37/tomcat-embed-websocket-9.0.37.jar:/Users/quoctran/.m2/repository/org/springframework/spring-web/5.2.8.RELEASE/spring-web-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-webmvc/5.2.8.RELEASE/spring-webmvc-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-expression/5.2.8.RELEASE/spring-expression-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-log4j2/2.3.2.RELEASE/spring-boot-starter-log4j2-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/apache/logging/log4j/log4j-slf4j-impl/2.13.3/log4j-slf4j-impl-2.13.3.jar:/Users/quoctran/.m2/repository/org/apache/logging/log4j/log4j-api/2.13.3/log4j-api-2.13.3.jar:/Users/quoctran/.m2/repository/org/apache/logging/log4j/log4j-core/2.13.3/log4j-core-2.13.3.jar:/Users/quoctran/.m2/repository/org/apache/logging/log4j/log4j-jul/2.13.3/log4j-jul-2.13.3.jar:/Users/quoctran/.m2/repository/org/slf4j/jul-to-slf4j/1.7.30/jul-to-slf4j-1.7.30.jar:/Users/quoctran/.m2/repository/org/hibernate/validator/hibernate-validator/6.1.5.Final/hibernate-validator-6.1.5.Final.jar:/Users/quoctran/.m2/repository/jakarta/validation/jakarta.validation-api/2.0.2/jakarta.validation-api-2.0.2.jar:/Users/quoctran/.m2/repository/org/jboss/logging/jboss-logging/3.4.1.Final/jboss-logging-3.4.1.Final.jar:/Users/quoctran/.m2/repository/com/fasterxml/classmate/1.5.1/classmate-1.5.1.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-devtools/2.3.2.RELEASE/spring-boot-devtools-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot/2.3.2.RELEASE/spring-boot-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.3.2.RELEASE/spring-boot-autoconfigure-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/postgresql/postgresql/42.2.14/postgresql-42.2.14.jar:/Users/quoctran/.m2/repository/com/h2database/h2/1.4.200/h2-1.4.200.jar:/Users/quoctran/.m2/repository/com/microsoft/sqlserver/mssql-jdbc/7.4.1.jre8/mssql-jdbc-7.4.1.jre8.jar:/Users/quoctran/.m2/repository/jakarta/xml/bind/jakarta.xml.bind-api/2.3.3/jakarta.xml.bind-api-2.3.3.jar:/Users/quoctran/.m2/repository/jakarta/activation/jakarta.activation-api/1.2.2/jakarta.activation-api-1.2.2.jar:/Users/quoctran/.m2/repository/org/springframework/spring-core/5.2.8.RELEASE/spring-core-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-jcl/5.2.8.RELEASE/spring-jcl-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/boot/spring-boot-starter-security/2.3.2.RELEASE/spring-boot-starter-security-2.3.2.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/spring-aop/5.2.8.RELEASE/spring-aop-5.2.8.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/security/spring-security-config/5.3.3.RELEASE/spring-security-config-5.3.3.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/security/spring-security-core/5.3.3.RELEASE/spring-security-core-5.3.3.RELEASE.jar:/Users/quoctran/.m2/repository/org/springframework/security/spring-security-web/5.3.3.RELEASE/spring-security-web-5.3.3.RELEASE.jar:/Users/quoctran/.m2/repository/com/google/code/gson/gson/2.8.5/gson-2.8.5.jar:/Users/quoctran/.m2/repository/io/jsonwebtoken/jjwt/0.9.0/jjwt-0.9.0.jar:/Users/quoctran/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.11.1/jackson-databind-2.11.1.jar:/Users/quoctran/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.11.1/jackson-annotations-2.11.1.jar:/Users/quoctran/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.11.1/jackson-core-2.11.1.jar:/Users/quoctran/.m2/repository/org/projectlombok/lombok/1.18.20/lombok-1.18.20.jar, java.vm.vendor=AdoptOpenJDK, sun.arch.data.model=64, java.vendor.url=https://adoptopenjdk.net/, catalina.useNaming=false, user.timezone=Australia/Melbourne, os.name=Mac OS X, java.vm.specification.version=11, javax.persistence.validation.mode=AUTO, sun.java.launcher=SUN_STANDARD, user.country=AU, sun.boot.library.path=/Library/Java/JavaVirtualMachines/adoptopenjdk-11.jdk/Contents/Home/lib, sun.java.command=com.rmit.sept.bk_loginservices.ms_login, spring.application.admin.enabled=true, javax.persistence.nonJtaDataSource=HikariDataSource (HikariPool-1), hibernate.transaction.jta.platform=org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform@768ee797, com.sun.management.jmxremote=, javax.persistence.sharedCache.mode=UNSPECIFIED, jdk.debug=release, spring.liveBeansView.mbeanDomain=, sun.cpu.endian=little, user.home=/Users/quoctran, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=/Library/Java/JavaVirtualMachines/adoptopenjdk-11.jdk/Contents/Home, file.separator=/, spring.output.ansi.enabled=always, java.vm.compressedOopsMode=Zero based, line.separator=
, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, java.awt.graphicsenv=sun.awt.CGraphicsEnvironment, java.awt.headless=true, hibernate.hbm2ddl.auto=create-drop, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=11.0.8+10, user.name=quoctran, spring.jmx.enabled=true, path.separator=:, os.version=10.15.7, java.runtime.name=OpenJDK Runtime Environment, file.encoding=UTF-8, hibernate.ejb.persistenceUnitName=default, spring.beaninfo.ignore=true, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=AdoptOpenJDK, java.vendor.url.bug=https://github.com/AdoptOpenJDK/openjdk-support/issues, java.io.tmpdir=/var/folders/ds/cphscp5s7gd1y4kgfn0t84v80000gn/T/, com.zaxxer.hikari.pool_number=1, catalina.home=/private/var/folders/ds/cphscp5s7gd1y4kgfn0t84v80000gn/T/tomcat.9362958918196087720.8081, java.version=11.0.8, hibernate.physical_naming_strategy=org.springframework.boot.orm.jpa.hibernate.SpringPhysicalNamingStrategy, user.dir=/Users/quoctran/Documents/GitHub/SEPT2021_MajorProject/BackEnd, os.arch=x86_64, java.vm.specification.name=Java Virtual Machine Specification, PID=1388, java.awt.printerjob=sun.lwawt.macosx.CPrinterJob, sun.os.patch.level=unknown, catalina.base=/private/var/folders/ds/cphscp5s7gd1y4kgfn0t84v80000gn/T/tomcat.9362958918196087720.8081, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.registry.StandardServiceRegistryBuilder$1@270c989, java.library.path=/Users/quoctran/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:., java.vendor=AdoptOpenJDK, java.vm.info=mixed mode, java.vm.version=11.0.8+10, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.randomIDs=true, sun.io.unicode.encoding=UnicodeBig, hibernate.archive.scanner=org.hibernate.boot.archive.scan.internal.DisabledScanner, hibernate.connection.datasource=HikariDataSource (HikariPool-1), java.class.version=55.0}
